Datetime,T_amb,T_20cm,T_30cm,T_10cm,Humidity,v_wind,dir_wind,P_atm,R_Wm2,dir_wind_(bin),dir_wind_(discrete),v_max,dir_max,v_min,dir_min,v_wind_rd,v_max_rd,v_min_rd
2021-03-27 16:00:00,10.507824153333335,11.904166666666667,11.883333333333333,11.741666666666667,7.791910746666668,24.361158664286137,345.52109549015194,0.6072316866666666,747.0837401599999,NNW,345.0,38.6242,355.0,9.656,318.0,25,40,10
2021-03-27 16:15:00,10.515689559999998,11.875,11.879166666666666,12.091666666666667,7.80462642,25.756542799902714,348.2216161456479,0.6073301999999999,721.7986164666665,NNW,345.0,41.0382,349.0,14.4841,345.0,25,40,15
2021-03-27 16:30:00,10.447763773333334,11.816666666666666,11.875,12.425,7.932800246666667,29.18744981879381,347.33132269117004,0.6073301999999999,697.4258503400001,NNW,345.0,35.0031,342.0,16.8981,350.0,30,35,15
2021-03-27 16:45:00,10.22253668,11.804166666666667,11.875,12.745833333333334,8.263407333333335,27.48352935992383,349.12294270634027,0.6078227666666666,673.70476474,NNW,345.0,42.2452,342.0,16.8981,342.0,25,40,15
2021-03-27 17:00:00,10.149605759999998,11.754166666666666,11.875,13.05,8.185078893333333,28.293579384223886,342.90331173846437,0.6082168200000001,646.3343017,NNW,345.0,41.0382,348.0,15.6911,360.0,30,40,15
2021-03-27 17:15:00,9.958698999999998,11.75,11.875,13.341666666666667,7.836161239999999,30.2758996893222,349.17367181313443,0.6080197933333333,611.5347208333333,NNW,345.0,39.8312,351.0,24.1401,333.0,30,40,25
2021-03-27 17:30:00,9.65911098,11.6875,11.875,13.6125,7.545735633333334,27.86101230606649,347.0388737402998,0.6081183066666668,566.0475911133333,NNW,345.0,37.4172,333.0,18.1051,357.0,30,35,20
2021-03-27 17:45:00,9.400993533333333,11.6875,11.875,13.8625,7.332621193333333,27.860118138249916,347.43611699957023,0.60762574,510.6549478866667,NNW,345.0,35.0031,308.0,24.1401,351.0,30,35,25
2021-03-27 18:00:00,9.106411433333333,11.6375,11.875,14.091666666666667,6.80771886,28.198477264419406,348.3841459890921,0.6080197933333333,439.231016,NNW,345.0,37.4172,352.0,20.5191,344.0,30,35,20
2021-03-27 18:15:00,8.631647193333333,11.625,11.875,14.2875,7.943990013333333,27.643285853625787,351.0486430260793,0.6078227666666667,350.7331318733334,NNW,345.0,33.7961,358.0,15.6911,354.0,30,35,15
2021-03-27 18:30:00,8.206933026666666,11.625,11.875,14.466666666666667,7.156127879999999,28.792142045461212,350.618802489228,0.6073301999999999,262.2352589466667,NNW,345.0,37.4172,356.0,22.9331,350.0,30,35,25
2021-03-27 18:45:00,7.822259720000001,11.608333333333333,11.870833333333334,14.616666666666667,6.63529456,25.91827056636752,343.8683234594368,0.6069361466666666,183.3822132933333,NNW,345.0,31.3821,347.0,16.8981,343.0,25,30,15
2021-03-27 19:00:00,7.412560473333334,11.579166666666667,11.875,14.733333333333333,8.01723222,24.265494296981668,355.1521496704589,0.6073301999999999,113.78299300000002,NNW,345.0,30.1751,354.0,19.3121,353.0,25,30,20
2021-03-27 19:15:00,6.823395993333333,11.566666666666666,11.8625,14.8125,9.353393493333332,20.37833127802362,354.76802857618856,0.6068376333333332,49.91854115333334,NNW,345.0,26.5541,358.0,14.4841,352.0,20,25,15
2021-03-27 19:30:00,5.762325746666667,11.5625,11.858333333333333,14.875,10.849263459999998,17.88710108995245,355.0877695670024,0.6054584466666667,3.9100685000000004,NNW,345.0,21.7261,346.0,15.6911,350.0,20,20,15
2021-03-27 19:45:00,4.707691153333333,11.5625,11.8375,14.916666666666666,13.180806440000001,12.182543473960585,356.52402808580496,0.6032911533333334,0.0,N,7.5,14.4841,353.0,10.863,360.0,10,15,10
2021-03-27 20:00:00,3.87113362,11.5625,11.825,14.916666666666666,15.258544866666666,10.916254076956845,359.4651628228367,0.6022075066666666,0.0,N,7.5,13.2771,1.0,8.449,352.0,10,15,10
2021-03-27 20:15:00,2.976660613333334,11.5625,11.8125,14.875,16.58911128,14.081078005345228,26.489515222849974,0.6015179133333334,0.0,NNE,30.0,18.1051,24.0,10.863,21.0,15,20,10
2021-03-27 20:30:00,2.6456122933333335,11.5625,11.8125,14.816666666666666,17.524475053333337,15.24608295294146,30.75235649176949,0.6014193999999999,0.0,NNE,30.0,18.1051,34.0,13.2771,28.0,15,20,15
2021-03-27 20:45:00,2.2058834866666666,11.5625,11.8125,14.725,19.69580071333333,17.03083005972093,31.095851720767143,0.6008283199999999,0.0,NNE,30.0,20.5191,28.0,14.4841,43.0,15,20,15
2021-03-27 21:00:00,1.7118140666666668,11.5625,11.8125,14.608333333333333,21.00551346666667,14.129118786379063,35.531193012177,0.60082832,0.0,NNE,30.0,16.8981,27.0,12.07,37.0,15,15,10
2021-03-27 21:15:00,1.3628903199999998,11.5625,11.8125,14.466666666666667,21.041117293333333,14.367195387648298,54.37519076856849,0.6008283199999999,0.0,NE,52.5,15.6911,45.0,13.2771,49.0,15,15,15
2021-03-27 21:30:00,1.323565626666667,11.616666666666667,11.8125,14.3,20.326497346666667,13.059117890072951,67.0939239008774,0.6007298066666666,0.0,ENE,75.0,14.4841,78.0,12.07,74.0,15,15,10
2021-03-27 21:45:00,1.131228593333333,11.625,11.8125,14.108333333333333,20.054382266666664,13.860173183651261,52.61833734109946,0.6006312933333333,0.0,NE,52.5,15.6911,45.0,12.07,62.0,15,15,10
2021-03-27 22:00:00,0.9767873133333332,11.625,11.8125,13.908333333333333,20.555379179999996,15.42095999100769,29.766349564746747,0.6006312933333333,0.0,NNE,30.0,16.8981,23.0,14.4841,33.0,15,15,15
2021-03-27 22:15:00,0.68649446,11.625,11.804166666666667,13.691666666666666,19.397745713333332,14.280610456333914,25.491766334822614,0.6004342666666667,0.0,NNE,30.0,16.8981,21.0,13.2771,23.0,15,15,15
2021-03-27 22:30:00,0.29896114,11.658333333333333,11.808333333333334,13.466666666666667,18.161783819999997,13.310481300395704,35.04727108466889,0.5998431866666665,0.0,NNE,30.0,14.4841,33.0,12.07,38.0,15,15,10
2021-03-27 22:45:00,0.4884379133333333,11.6875,11.791666666666666,13.229166666666666,16.375488226666665,12.276051003348803,31.376301200774748,0.5998431866666665,0.0,NNE,30.0,14.4841,38.0,10.863,28.0,10,15,10
2021-03-27 23:00:00,0.037983199999999995,11.6875,11.7625,12.975,19.430297800000005,12.940089656734413,29.993981455277066,0.6004342666666667,0.0,NNE,30.0,14.4841,27.0,12.07,30.0,15,15,10
2021-03-27 23:15:00,-0.2208490933333333,11.695833333333333,11.758333333333333,12.741666666666667,17.629252060000002,12.42001943284379,50.20840458256677,0.5999416999999999,0.0,NE,52.5,14.4841,36.0,9.656,95.0,10,15,10
2021-03-27 23:30:00,0.4069269666666667,11.75,11.75,12.483333333333333,14.445251406666664,11.041772072586934,44.147270657581515,0.5999417,0.0,NE,52.5,13.2771,34.0,9.656,80.0,10,15,10
2021-03-27 23:45:00,-0.004201746666666665,11.75,11.75,12.229166666666666,17.360697360000003,13.500332458126543,39.37678460587716,0.5999416999999998,0.0,NNE,30.0,14.4841,41.0,12.07,39.0,15,15,10
2021-03-28 00:00:00,-0.05496724666666666,11.754166666666666,11.75,11.975,18.36370844,13.236859644753459,40.15043776631279,0.6000402133333332,0.0,NNE,30.0,14.4841,41.0,12.07,34.0,15,15,10
2021-03-28 00:15:00,0.05585937333333335,11.779166666666667,11.75,11.708333333333334,18.066162053333336,13.255724731855576,42.00517185917829,0.5998431866666665,0.0,NE,52.5,14.4841,48.0,10.863,38.0,15,15,10
2021-03-28 00:30:00,0.4584076,11.808333333333334,11.75,11.45,16.800699826666666,9.528107337104519,59.49659396334316,0.5999416999999999,0.0,NE,52.5,12.07,80.0,8.449,45.0,10,10,10
2021-03-28 00:45:00,1.05329334,11.8125,11.75,11.191666666666666,12.930562273333338,8.622756142551069,83.69513624623454,0.60053278,0.0,ENE,75.0,12.07,84.0,6.035,88.0,10,10,5
2021-03-28 01:00:00,0.6900700733333333,11.8125,11.75,10.925,12.006896926666665,6.791830019083649,32.0441277911184,0.5999417,0.0,NNE,30.0,12.07,16.0,3.6210000000000004,67.0,5,10,5
2021-03-28 01:15:00,0.03512394,11.841666666666667,11.75,10.666666666666666,11.581176700000002,14.03515282838794,42.49266175721107,0.5997446733333333,0.0,NE,52.5,20.5191,54.0,8.449,15.0,15,20,10
2021-03-28 01:30:00,0.08088430666666666,11.875,11.75,10.408333333333333,11.683410593333333,17.843814165374916,51.50854285145655,0.6000402133333331,0.0,NE,52.5,19.3121,51.0,16.8981,52.0,20,20,15
2021-03-28 01:45:00,-0.13433278666666668,11.875,11.733333333333333,10.158333333333333,12.269856726666669,17.667513340525804,50.59117611163941,0.6000402133333332,0.0,NE,52.5,19.3121,51.0,16.8981,47.0,20,20,15
2021-03-28 02:00:00,-0.11359762,11.875,11.708333333333334,9.9125,13.046529073333334,18.958965404466962,51.91092190467998,0.5996461599999999,0.0,NE,52.5,20.5191,46.0,16.8981,59.0,20,20,15
2021-03-28 02:15:00,-0.10358810000000002,11.875,11.708333333333334,9.654166666666667,13.941711366666665,18.71485011046079,50.41312248452084,0.5996461599999999,0.0,NE,52.5,20.5191,45.0,16.8981,52.0,20,20,15
2021-03-28 02:30:00,-0.11502763333333335,11.879166666666666,11.695833333333333,9.425,14.386250766666668,18.320618052340436,53.5049032080603,0.5991535933333333,0.0,NE,52.5,20.5191,52.0,15.6911,56.0,20,20,15
2021-03-28 02:45:00,0.060863766666666666,11.895833333333334,11.6875,9.191666666666666,14.862324986666668,17.6057725643076,55.02282474330487,0.5993506199999998,0.0,NE,52.5,19.3121,57.0,15.6911,55.0,20,20,15
2021-03-28 03:00:00,0.14094467333333333,11.916666666666666,11.6875,8.9625,15.5799967,17.776608282925196,57.4480599033119,0.5993506199999998,0.0,NE,52.5,19.3121,58.0,15.6911,59.0,20,20,15
2021-03-28 03:15:00,0.02010880666666667,11.933333333333334,11.6875,8.7375,16.08607988,16.794086761979056,58.4786602616669,0.5991535933333333,0.0,NE,52.5,18.1051,54.0,15.6911,58.0,15,20,15
2021-03-28 03:30:00,0.022968813333333334,11.9125,11.6875,8.520833333333334,16.06217442,17.28794858304802,58.13515331056843,0.5993506199999998,0.0,NE,52.5,19.3121,53.0,15.6911,57.0,15,20,15
2021-03-28 03:45:00,0.09017918666666665,11.933333333333334,11.6875,8.320833333333333,17.191324806666668,18.254605169015974,56.2509217960185,0.5994491333333333,0.0,NE,52.5,19.3121,54.0,16.8981,57.0,20,20,15
2021-03-28 04:00:00,0.03226396666666668,11.904166666666667,11.6875,8.1125,17.91713454666667,18.24429572629048,60.651777065516285,0.5994491333333333,0.0,NE,52.5,19.3121,54.0,16.8981,63.0,20,20,15
2021-03-28 04:15:00,-0.14362792666666663,11.904166666666667,11.6875,7.920833333333333,18.939982053333335,18.017702129370118,62.540122078884096,0.5993506199999998,0.0,NE,52.5,19.3121,60.0,15.6911,62.0,20,20,15
2021-03-28 04:30:00,-0.13504741333333334,11.883333333333333,11.6875,7.729166666666667,19.81481928,17.44365681321365,64.89931576641987,0.5989565666666666,0.0,ENE,75.0,18.1051,63.0,15.6911,60.0,15,20,15
2021-03-28 04:45:00,-0.1564982133333333,11.879166666666666,11.6875,7.533333333333333,20.293945259999994,16.773165165753003,68.04912310781371,0.5992521066666666,0.0,ENE,75.0,18.1051,66.0,15.6911,62.0,15,20,15
2021-03-28 05:00:00,-0.25659944,11.875,11.679166666666667,7.3625,20.776631626666667,16.37347627603313,65.68286082168154,0.5989565666666666,0.0,ENE,75.0,18.1051,64.0,14.4841,63.0,15,20,15
2021-03-28 05:15:00,-0.42748564666666666,11.875,11.666666666666666,7.1875,21.180480906666666,16.61340400762092,70.39975508205418,0.5989565666666665,0.0,ENE,75.0,18.1051,70.0,15.6911,74.0,15,20,15
2021-03-28 05:30:00,-0.5039912066666667,11.875,11.65,7.0125,21.330017026666663,15.639491194635532,65.2599570368966,0.5986610266666667,0.0,ENE,75.0,18.1051,62.0,13.2771,66.0,15,20,15
2021-03-28 05:45:00,-0.47253012666666666,11.8625,11.625,6.858333333333333,21.1901448,16.036196869381,64.4099993448649,0.5988580533333333,0.0,ENE,75.0,16.8981,65.0,14.4841,62.0,15,15,15
2021-03-28 06:00:00,-0.5032755600000001,11.816666666666666,11.629166666666666,6.695833333333334,20.837158139999996,15.598675755895817,56.80941164600573,0.5985625133333332,0.0,NE,52.5,18.1051,57.0,13.2771,58.0,15,20,15
2021-03-28 06:15:00,-0.6048072999999999,11.8125,11.625,6.529166666666667,21.11232498,16.969362831440247,58.66360405501298,0.5989565666666666,0.0,NE,52.5,18.1051,57.0,15.6911,61.0,15,20,15
2021-03-28 06:30:00,-0.5518969533333333,11.8125,11.625,6.375,21.520751886666666,15.903845490280169,55.72328928809762,0.59905508,0.0,NE,52.5,16.8981,54.0,14.4841,54.0,15,15,15
2021-03-28 06:45:00,-0.47825139333333333,11.775,11.625,6.2375,21.789306579999998,15.018199741451696,54.8195446290553,0.5988580533333333,0.0,NE,52.5,15.6911,59.0,13.2771,51.0,15,15,15
2021-03-28 07:00:00,-0.2244234733333333,11.75,11.625,6.066666666666666,21.499389606666668,14.218072060997914,54.5936442478407,0.5989565666666665,0.0,NE,52.5,15.6911,55.0,12.07,52.0,15,15,10
2021-03-28 07:15:00,-0.23729426,11.75,11.625,5.929166666666666,21.186584413333332,14.279306389519478,51.26295189698399,0.59875954,0.0,NE,52.5,15.6911,54.0,13.2771,45.0,15,15,15
2021-03-28 07:30:00,-0.4832560266666667,11.708333333333334,11.625,5.770833333333333,20.01928707333333,15.020326896175524,52.9752551368361,0.5986610266666667,0.0,NE,52.5,16.8981,56.0,13.2771,52.0,15,15,15
2021-03-28 07:45:00,-0.4753913933333333,11.6875,11.625,5.625,18.514261826666665,13.896380299091291,55.21324679355189,0.5986610266666667,0.0,NE,52.5,15.6911,55.0,12.07,51.0,15,15,10
2021-03-28 08:00:00,-0.7699737666666666,11.670833333333333,11.625,5.4875,15.149698833333334,13.071159760542999,45.86294760327817,0.598464,2.3460410733333332,NE,52.5,14.4841,51.0,9.656,20.0,15,15,10
2021-03-28 08:15:00,-1.0431060466666666,11.625,11.625,5.345833333333333,14.380147260000001,11.857960486457808,38.82156092266308,0.5988580533333333,7.429130126666667,NNE,30.0,14.4841,44.0,8.449,34.0,10,15,10
2021-03-28 08:30:00,-0.3874450933333333,11.620833333333334,11.625,5.195833333333334,12.352254186666668,11.063264855760616,38.44094511117521,0.5992521066666666,170.60932065333333,NNE,30.0,14.4841,42.0,8.449,36.0,10,15,10
2021-03-28 08:45:00,1.3914911600000002,11.579166666666667,11.625,5.058333333333334,10.352844193333333,7.250158327441746,17.35585768750559,0.6013208866666666,301.4662759866667,N,7.5,12.07,29.0,4.828,1.0,5,10,5
2021-03-28 09:00:00,2.5505169800000003,11.554166666666667,11.625,4.916666666666667,9.813191686666668,6.467803285440756,7.290430332028876,0.6027985866666667,394.91690873333334,N,7.5,10.863,5.0,3.6210000000000004,29.0,5,10,5
2021-03-28 09:15:00,2.5040412466666666,11.508333333333333,11.625,4.770833333333333,10.9504801,5.023926882074176,343.5326544648028,0.6043748000000002,478.98337603333334,NNW,345.0,9.656,9.0,1.207,301.0,5,10,0
2021-03-28 09:30:00,2.596992193333334,11.5,11.616666666666667,4.645833333333333,13.1996256,2.458754835834842,304.48040327317347,0.6046703400000001,546.49723712,WNW,300.0,6.035,284.0,0.0,327.0,0,5,0
2021-03-28 09:45:00,3.48932058,11.441666666666666,11.6,4.533333333333333,12.400573679999999,4.956714486703304,347.3012802714043,0.60555696,599.0225056733333,NNW,345.0,10.863,6.0,1.207,283.0,5,10,0
2021-03-28 10:00:00,3.9569345533333338,11.433333333333334,11.608333333333333,4.4375,12.577575633333334,7.372044459865467,336.77332873268267,0.6058525,634.3434285,NNW,345.0,9.656,341.0,4.828,345.0,5,10,5
2021-03-28 10:15:00,4.255807193333334,11.375,11.5875,4.375,12.5653686,7.428570472348585,335.2592584681191,0.6058525,658.7161660933332,NNW,345.0,9.656,339.0,4.828,344.0,5,10,5
2021-03-28 10:30:00,5.0087091599999995,11.3625,11.575,4.375,11.516072533333332,12.870460343380996,345.9364082742504,0.60644358,677.7451740800001,NNW,345.0,19.3121,343.0,6.035,329.0,15,20,5
2021-03-28 10:45:00,5.803080960000002,11.316666666666666,11.5625,4.375,8.99786372,20.88499439691134,359.33383600882337,0.6058525,704.5943114466667,N,7.5,27.7611,0.0,13.2771,360.0,20,30,15
2021-03-28 11:00:00,6.113393846666667,11.2875,11.570833333333333,4.429166666666666,9.794881133333336,20.02747951452931,5.5241027851174636,0.60555696,734.0501789799999,N,7.5,24.1401,360.0,14.4841,0.0,20,25,15
2021-03-28 11:15:00,6.503072293333333,11.25,11.5625,4.525,8.893595326666667,21.556300000015938,0.43372410062352174,0.6059510133333333,764.5487019066669,N,7.5,30.1751,359.0,13.2771,358.0,20,30,15
2021-03-28 11:30:00,6.933506220000001,11.204166666666667,11.5625,4.658333333333333,7.579304953333334,22.272895855321547,358.9927649173736,0.6059510133333333,794.0045816399999,N,7.5,33.7961,352.0,13.2771,342.0,20,35,15
2021-03-28 11:45:00,7.172318213333333,11.175,11.5625,4.816666666666666,8.104207313333331,22.229512165220058,1.8169075493385662,0.6060495266666667,820.8536823866667,N,7.5,27.7611,0.0,14.4841,350.0,20,30,15
2021-03-28 12:00:00,7.085803173333332,11.125,11.5625,5.0125,8.700317326666665,20.7439205212034,2.522381626840513,0.6063450666666665,844.96577142,N,7.5,38.6242,352.0,13.2771,19.0,20,40,15
2021-03-28 12:15:00,7.644937593333333,11.1,11.5625,5.233333333333333,8.218648219999999,23.823039247602708,351.4849753878857,0.6062465533333333,871.1632526933334,NNW,345.0,31.3821,360.0,16.8981,350.0,25,30,15
2021-03-28 12:30:00,8.4679107,11.0625,11.5625,5.470833333333333,6.453206326666666,31.977340453649756,345.84183089641476,0.6059510133333333,897.7516885866664,NNW,345.0,44.6592,336.0,22.9331,342.0,30,45,25
2021-03-28 12:45:00,8.49222152,11.0125,11.5625,5.733333333333333,7.218180306666666,32.73498268620998,343.0369916920553,0.6060495266666667,914.6952961866666,NNW,345.0,43.4522,334.0,22.9331,3.0,35,45,25
2021-03-28 13:00:00,8.480780740000002,10.9875,11.5625,6.025,8.044189393333333,30.389747836794594,345.21452757363056,0.60555696,928.6411946333334,NNW,345.0,44.6592,359.0,21.7261,360.0,30,45,20
2021-03-28 13:15:00,9.131436613333333,10.9375,11.5625,6.333333333333333,8.25628658,29.347054968279643,342.55840089340217,0.6056554733333334,938.4163574,NNW,345.0,45.8662,348.0,18.1051,14.0,30,45,20
2021-03-28 13:30:00,9.348798813333332,10.895833333333334,11.5625,6.641666666666667,8.19169102,26.134870082246163,345.70528732982257,0.60644358,941.9354125800003,NNW,345.0,37.4172,339.0,16.8981,299.0,25,35,15
2021-03-28 13:45:00,9.649100699999998,10.875,11.5625,6.9875,8.183044386666667,29.557544982143714,343.76991365474726,0.6057539866666667,938.4163655333334,NNW,345.0,44.6592,318.0,16.8981,341.0,30,45,15
2021-03-28 14:00:00,9.861458279999997,10.816666666666666,11.5625,7.3375,7.9526366799999995,26.38248863130984,350.12257219358685,0.6057539866666668,929.1625406600001,NNW,345.0,36.2102,0.0,21.7261,357.0,25,35,20
2021-03-28 14:15:00,10.318347626666668,10.804166666666667,11.5625,7.6875,6.993367473333333,31.889657893389895,338.32188881560455,0.6057539866666667,917.9536946200001,NNW,345.0,41.0382,312.0,21.7261,8.0,30,40,20
2021-03-28 14:30:00,10.331932280000002,10.75,11.5625,8.054166666666667,7.077290806666666,27.902650365338385,349.5632093344442,0.6056554733333334,900.6190632666668,NNW,345.0,43.4522,336.0,16.8981,349.0,30,45,15
2021-03-28 14:45:00,10.386988026666666,10.720833333333333,11.558333333333334,8.416666666666666,7.149007100000001,28.98832551775455,333.0714335591812,0.6060495266666667,877.9406900399998,NW,322.5,45.8662,334.0,16.8981,347.0,30,45,15
2021-03-28 15:00:00,10.65368546666667,10.683333333333334,11.558333333333334,8.791666666666666,8.03605138,30.858385993572906,335.3476904928013,0.6053599333333335,855.7836384400001,NNW,345.0,44.6592,339.0,24.1401,360.0,30,45,25
2021-03-28 15:15:00,10.552154486666664,10.6375,11.5375,9.1625,8.0925089,29.911485608810025,338.7457637232204,0.60526142,826.7187784199999,NNW,345.0,39.8312,351.0,20.5191,355.0,30,40,20
2021-03-28 15:30:00,10.851742239999998,10.625,11.525,9.5375,8.54823806,30.967212274575733,326.9892578873318,0.6051629066666668,799.2179971533334,NW,322.5,48.2802,327.0,19.3121,352.0,30,50,20
2021-03-28 15:45:00,10.572174526666664,10.575,11.529166666666667,9.9,8.97395828,29.754363159790813,326.46643704116013,0.6049658800000001,770.54415278,NW,322.5,42.2452,341.0,18.1051,346.0,30,40,20
2021-03-28 16:00:00,10.835296833333333,10.5625,11.504166666666666,10.2625,8.31223548,30.100815702858032,312.4229462842626,0.6050643933333334,747.6050699066666,NW,322.5,42.2452,297.0,21.7261,314.0,30,40,20
2021-03-28 16:15:00,10.279737053333331,10.525,11.504166666666666,10.620833333333334,7.834635360000001,29.778449963166253,321.24418612363223,0.60526142,725.8390217333334,NW,322.5,43.4522,350.0,24.1401,296.0,30,45,25
2021-03-28 16:30:00,9.79067276,10.5,11.5,10.9625,8.918009379999999,24.79832876295411,338.30949417211025,0.60555696,702.2482706066668,NNW,345.0,35.0031,349.0,15.6911,360.0,25,35,15
2021-03-28 16:45:00,10.078105359999999,10.491666666666667,11.504166666666666,11.3,8.257303819999999,24.58611997361824,339.2696254088702,0.6060495266666667,679.1788695666668,NNW,345.0,36.2102,338.0,9.656,337.0,25,35,10
2021-03-28 17:00:00,9.783522753333333,10.45,11.5,11.616666666666667,7.808695426666666,25.36624113319319,337.3277113086508,0.6062465533333333,648.6803343933333,NNW,345.0,38.6242,337.0,14.4841,2.0,25,40,15
2021-03-28 17:15:00,9.6355158,10.4375,11.5,11.916666666666666,7.413492799999998,27.18411971264479,336.3953262688905,0.6062465533333333,611.66505938,NNW,345.0,41.0382,342.0,18.1051,316.0,25,40,20
2021-03-28 17:30:00,9.463200073333333,10.4375,11.5,12.204166666666667,7.641865999999999,27.87928319390011,341.5395212382541,0.6059510133333333,565.0049071999999,NNW,345.0,36.2102,340.0,19.3121,336.0,30,35,20
2021-03-28 17:45:00,9.075665986666666,10.404166666666667,11.5,12.466666666666667,9.599060013333334,26.508668658746988,340.9721608557387,0.6060495266666667,504.6595011133333,NNW,345.0,38.6242,335.0,15.6911,0.0,25,40,15
2021-03-28 18:00:00,8.906924646666669,10.379166666666666,11.5,12.708333333333334,9.599060006666667,26.110994326256808,345.62584428623063,0.6055569599999999,430.6288634933333,NNW,345.0,33.7961,338.0,16.8981,338.0,25,35,15
2021-03-28 18:15:00,8.532975973333333,10.375,11.5,12.916666666666666,10.921488393333334,24.61237394340601,343.2799347978157,0.6061480400000001,342.00064489333334,NNW,345.0,32.5891,338.0,19.3121,346.0,25,35,20
